windowDuration,timeSinceLastSensorEvent,prevDominantSensor1,prevDominantSensor2,lastSensorLocation,lastMotionLocation,complexity,activityChange,areaTransitions,numDistinctSensors,sensorCount-Bathroom,sensorCount-Bedroom,sensorCount-Chair,sensorCount-DiningRoom,sensorCount-Hall,sensorCount-Ignore,sensorCount-Kitchen,sensorCount-LivingRoom,sensorCount-Office,sensorCount-OutsideDoor,sensorCount-WorkArea,sensorElTime-Bathroom,sensorElTime-Bedroom,sensorElTime-Chair,sensorElTime-DiningRoom,sensorElTime-Hall,sensorElTime-Ignore,sensorElTime-Kitchen,sensorElTime-LivingRoom,sensorElTime-Office,sensorElTime-OutsideDoor,sensorElTime-WorkArea,activity
931.0,0.0,5.0,5.0,6.0,6.0,1.4183203709705836,0.97422126745435,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.650000000000002,16.8,0.0,0.0,0.0,4.900000000000001,5098.874927,30642.504625,5076.590647,86400.0,86400.0,0.035522,0.0,1151.67461,86400.0,11801.634068,34.423674,4
59.0,3.0,6.0,7.0,5.0,6.0,0.7219280948873623,0.4745762711864407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69,27.660000000000004,0.0,0.0,0.0,0.0,348.530049,17861.931709,219.475387,86400.0,86400.0,0.0,2.602319,209.366095,86400.0,869.942018,197.565441,4
67.0,6.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.3582089552238806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22,25.130000000000003,0.0,0.0,0.0,0.0,2300.743267,2459.809367,364.622026,86400.0,86400.0,16.616279,0.0,345.121875,86400.0,372.228062,331.414303,1
79.0,1.0,5.0,5.0,5.0,6.0,0.9182958340544896,0.4810126582278481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61,22.74000000000001,0.0,0.0,0.0,0.0,10333.389924,36861.699011,5273.539004,86400.0,86400.0,0.0,1.114861,5266.259241,86400.0,5430.221662,140.569119,4
61.0,1.0,6.0,6.0,6.0,6.0,0.0472792804649148,0.6065573770491803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06,33.290000000000006,0.0,0.0,0.0,0.0,594.837706,11289.583616,564.154064,86400.0,86400.0,12.34171,0.0,560.190937,86400.0,3495.296571,538.068063,1
64.0,6.0,7.0,5.0,7.0,7.0,1.7507926526718198,0.65625,2.0,0.0,13.640000000000002,0.0,2.29,0.0,0.0,5.5200000000000005,0.0,12.9,0.0,0.0,0.0,41.96427,25585.593968,19.67999,86400.0,86400.0,5.24863,15256.480979,0.0,86400.0,6744.723411,15239.153147,0
71.0,1.0,6.0,6.0,6.0,6.0,0.4689955935892812,0.4366197183098591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3300000000000005,31.020000000000003,0.0,0.0,0.0,0.0,784.222201,2859.451512,624.711967,86400.0,86400.0,17.737455,0.0,608.470609,86400.0,10750.265962,589.751226,3
98.0,0.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.3469387755102041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.780000000000001,28.570000000000007,0.0,0.0,0.0,0.0,4614.747927,13041.667764,4436.753564,86400.0,86400.0,0.022177,0.0,4426.753399,86400.0,4755.479981,573.932443,4
1705.0,20.0,0.0,7.0,5.0,7.0,1.7055872616982604,0.0551319648093841,2.0,0.0,0.0,4.98,2.3100000000000005,0.0,0.0,13.089999999999998,0.0,13.970000000000004,0.0,0.0,0.0,1757.420276,1654.398197,1610.138827,86400.0,86400.0,0.0,2316.059448,1604.139824,86400.0,9525.932844,2300.839182,0
83.0,5.0,5.0,7.0,5.0,6.0,0.7219280948873623,0.4216867469879518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.630000000000001,27.72,0.0,0.0,0.0,0.0,316.336912,233.973334,178.317912,86400.0,86400.0,0.0,4.442061,161.671239,86400.0,7132.497374,146.020403,3
96.0,0.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.3645833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.64,23.710000000000008,0.0,0.0,0.0,0.0,3145.602075,9233.255275,3116.268827,86400.0,86400.0,0.029427,0.0,3031.160788,86400.0,3510.80226,257.986484,1
73.0,2.0,6.0,6.0,5.0,6.0,0.9480782435939056,0.589041095890411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,21.750000000000004,0.0,0.0,0.0,0.0,405.304498,7172.396242,381.347244,86400.0,86400.0,0.0,1.675329,374.623634,86400.0,12553.048929,304.85514,1
86.0,0.0,6.0,6.0,6.0,6.0,0.9709505944546686,0.5465116279069767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.78,20.57,0.0,0.0,0.0,0.0,1672.59225,1576.170385,1229.755359,86400.0,86400.0,0.026683,0.0,1223.750163,86400.0,1830.051321,375.128173,4
197.0,1.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.6700507614213198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.12,25.23,0.0,0.0,0.0,0.0,1008.762488,7897.947076,989.346593,86400.0,86400.0,1.695437,0.0,983.305096,86400.0,7999.150122,948.416702,4
48.0,1.0,6.0,6.0,5.0,6.0,0.9182958340544896,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.260000000000002,23.09,0.0,0.0,0.0,0.0,1200.739786,8089.924374,1181.323891,86400.0,86400.0,0.0,1.117342,1175.282394,86400.0,8191.12742,1140.394,4
125.0,4.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.73,27.620000000000005,0.0,0.0,0.0,0.0,1184.997327,8074.181915,1165.581432,86400.0,86400.0,8.068315,0.0,1159.539935,86400.0,8175.384961,1124.651541,4
66.0,1.0,6.0,0.0,5.0,6.0,0.783776947484701,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.670000000000001,26.68,0.0,0.0,0.0,0.0,239.194382,7006.286126,215.237128,86400.0,86400.0,0.0,1.847584,208.513518,86400.0,12386.938813,138.745024,1
875.0,0.0,7.0,7.0,6.0,6.0,1.861323583702336,0.9737142857142858,1.0,0.0,0.0,0.0,1.2900000000000005,0.0,0.0,12.64,7.35,3.770000000000001,0.0,0.0,9.3,1317.495656,1221.073791,874.658765,86400.0,86400.0,0.023196,0.0,868.653569,86400.0,1474.954727,20.031579,4
66.0,4.0,6.0,6.0,5.0,6.0,0.7219280948873623,0.6515151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.69,27.660000000000004,0.0,0.0,0.0,0.0,528.882112,938.232075,359.448351,86400.0,86400.0,0.0,4.657858,342.487222,86400.0,366.048618,329.983106,3
64.0,2.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000000000000002,25.35,0.0,0.0,0.0,0.0,584.064014,1231.872547,331.466821,86400.0,86400.0,5.629632,0.0,309.906392,86400.0,343.788827,191.18986,3
99.0,0.0,5.0,5.0,6.0,6.0,1.006470364560428,0.303030303030303,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.920000000000002,18.140000000000004,0.0,0.0,0.0,1.2900000000000005,4816.243484,4329.937209,4264.76576,86400.0,86400.0,0.028396,0.0,4258.254564,86400.0,14359.98978,99.374555,4
3652.0,3.0,6.0,10.0,5.0,7.0,1.3730174851339658,0.1188389923329682,3.0,0.0,0.0,0.0,4.860000000000001,0.0,0.0,18.52,0.0,10.97,0.0,0.0,0.0,4011.695845,39174.054823,3596.144654,86400.0,86400.0,0.0,3751.027105,3587.482012,86400.0,4475.820396,3706.651402,0
79.0,0.0,6.0,7.0,6.0,6.0,0.0472792804649148,0.620253164556962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,33.34,0.0,0.0,0.0,0.0,405.558666,341.727215,250.08095,86400.0,86400.0,0.026429,0.0,211.424117,86400.0,826.1749,196.333533,3
90.0,1.0,6.0,6.0,0.0,0.0,1.0194230396063229,0.3,1.0,0.0,24.450000000000003,0.0,1.2900000000000005,0.0,0.0,2.3600000000000003,0.0,6.250000000000001,0.0,0.0,0.0,0.0,13482.243888,89.656694,86400.0,86400.0,45.217568,239.050567,78.378092,86400.0,5687.956843,222.989017,2
55.0,1.0,6.0,6.0,5.0,6.0,0.8366407419411673,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.07,25.28,0.0,0.0,0.0,0.0,697.517727,11392.263637,666.834085,86400.0,86400.0,0.0,1.444394,662.870958,86400.0,3597.976592,640.748084,1
1466.0,286.0,0.0,7.0,5.0,7.0,0.9709505944546686,0.2421555252387449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.69,0.0,14.660000000000002,0.0,0.0,0.0,1502.867065,27046.496763,1480.582785,86400.0,86400.0,0.0,16717.383774,1196.187258,86400.0,8205.626206,16700.055942,0
1554.0,2.0,5.0,5.0,0.0,0.0,1.781937063546704,0.981981981981982,4.0,0.0,2.01,0.0,0.0,0.0,0.0,14.68,0.0,6.279999999999999,0.0,11.380000000000004,0.0,0.0,31632.199847,7241.431051,86400.0,86400.0,26.477152,9147.290389,8.739861,86400.0,19.343764,9098.441515,2
79.0,1.0,7.0,5.0,6.0,6.0,0.8366407419411673,0.6329113924050633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.27,25.080000000000005,0.0,0.0,0.0,0.0,1575.162781,173.707434,150.708846,86400.0,86400.0,1.136659,0.0,142.970028,86400.0,211.30904,131.314441,1
52.0,2.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.37,22.98,0.0,0.0,0.0,0.0,10543.750014,37072.059101,5483.899094,86400.0,86400.0,2.054571,0.0,5476.619331,86400.0,5640.581752,350.929209,4
42.0,1.0,5.0,7.0,5.0,6.0,1.5058231002082845,0.4285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.240000000000002,15.57,0.0,0.0,0.0,7.540000000000001,2922.288765,9009.941965,2892.955517,86400.0,86400.0,0.0,1.093058,2807.847478,86400.0,3287.48895,34.673174,1
98.0,12.0,7.0,5.0,7.0,7.0,1.4281536886141402,0.7448979591836735,2.0,0.0,2.5700000000000003,0.0,2.1500000000000004,0.0,0.0,7.98,0.0,21.65,0.0,0.0,0.0,94.824956,25781.669885,18.064525,86400.0,86400.0,15.223837,6959.655459,0.0,86400.0,7393.605539,4333.149761,0
94.0,0.0,6.0,6.0,5.0,6.0,0.3533593350214213,0.5106382978723404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02,32.330000000000005,0.0,0.0,0.0,0.0,738.372994,1101.56569,572.96607,86400.0,86400.0,0.0,0.475075,555.526313,86400.0,590.362311,537.377539,3
46.0,1.0,6.0,5.0,6.0,6.0,0.9182958340544896,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24,23.110000000000003,0.0,0.0,0.0,0.0,6475.476602,5989.170327,5923.998878,86400.0,86400.0,0.052023,0.0,5917.487682,86400.0,16019.222898,137.160045,4
1057.0,1.0,0.0,7.0,7.0,7.0,1.7708944360461425,0.0170293282876064,0.0,0.0,3.8400000000000007,0.0,4.74,0.0,0.0,14.4,0.0,11.37,0.0,0.0,0.0,1054.516407,24355.952692,1039.075532,86400.0,86400.0,1.182367,1871.043234,0.0,86400.0,12547.097027,1822.19436,0
44.0,0.0,5.0,7.0,6.0,6.0,1.2309595631140104,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.400000000000002,20.38,0.0,0.0,0.0,2.5700000000000003,1952.672748,12680.757087,1909.609176,86400.0,86400.0,0.050038,0.0,1904.017254,86400.0,2229.142101,42.361583,1
151.0,2.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.1920529801324503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,29.35,0.0,0.0,0.0,0.0,2339.96447,13068.048809,2296.900898,86400.0,86400.0,144.180123,0.0,2291.308976,86400.0,2616.433823,429.653305,1
55.0,0.0,6.0,5.0,5.0,6.0,0.7219280948873623,0.6545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42,27.93,0.0,0.0,0.0,0.0,2791.02877,13033.706217,2734.528724,86400.0,86400.0,0.0,0.861102,2722.736046,86400.0,2988.074623,204.207825,1
163.0,2.0,5.0,5.0,0.0,0.0,1.2516291673878228,0.4233128834355828,1.0,0.0,21.98,0.0,0.0,0.0,0.0,6.140000000000001,0.0,6.230000000000001,0.0,0.0,0.0,0.0,26086.118705,164.142992,86400.0,86400.0,122.133094,12305.267221,157.515115,86400.0,187.476792,11526.504978,2
1103.0,1.0,7.0,0.0,7.0,7.0,0.9967916319816366,0.2937443336355394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.54,0.0,18.81,0.0,0.0,0.0,1145.103447,18192.416673,1108.253253,86400.0,86400.0,45.191664,7863.303684,0.0,86400.0,18580.092253,7845.975852,0
52.0,1.0,6.0,6.0,5.0,6.0,0.783776947484701,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.590000000000001,26.760000000000005,0.0,0.0,0.0,0.0,10596.056683,37124.36577,5536.205763,86400.0,86400.0,0.0,1.100638,5528.926,86400.0,5692.888421,403.235878,4
82.0,5.0,5.0,7.0,6.0,6.0,1.3730174851339658,0.2317073170731707,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.54,18.78,0.0,0.0,0.0,5.030000000000001,4114.119803,12541.03964,3936.12544,86400.0,86400.0,44.24284,0.0,3926.125275,86400.0,4254.851857,73.304319,4
36.0,1.0,5.0,7.0,0.0,0.0,2.0729055953200564,0.3611111111111111,2.0,0.0,2.01,0.0,4.910000000000001,0.0,0.0,13.86,0.0,9.090000000000002,0.0,4.48,0.0,0.0,4812.729548,29.052354,86400.0,86400.0,8.445402,8588.396783,8.403415,86400.0,15.446193,4708.219157,2
652.0,26.0,7.0,0.0,5.0,7.0,1.2832547532764529,0.0460122699386503,1.0,0.0,0.0,0.0,2.3400000000000003,0.0,0.0,14.31,0.0,17.7,0.0,0.0,0.0,1021.452608,1190.370071,623.079678,86400.0,86400.0,0.0,2099.2303,614.969815,86400.0,4267.876395,2059.284923,0
82.0,2.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.4024390243902439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.770000000000003,22.58,0.0,0.0,0.0,0.0,762.728219,1410.536752,510.131026,86400.0,86400.0,5.994215,0.0,488.570597,86400.0,522.453032,369.854065,3
69.0,4.0,0.0,5.0,6.0,6.0,0.5665095065529053,0.4057971014492754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49,29.86,0.0,0.0,0.0,0.0,147.28582,7036.470408,127.869925,86400.0,86400.0,19.530867,0.0,121.828428,86400.0,7137.673454,86.940034,4
74.0,1.0,6.0,6.0,6.0,6.0,0.0,0.4864864864864865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,662.448896,580.085318,524.429896,86400.0,86400.0,73.679944,0.0,507.783223,86400.0,7478.609358,492.132387,3
105.0,2.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.8285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.359999999999999,28.99,0.0,0.0,0.0,0.0,4986.852378,4500.546103,4435.374654,86400.0,86400.0,2.264041,0.0,4428.863458,86400.0,14530.598674,269.983449,4
127.0,1.0,5.0,7.0,0.0,0.0,1.9138755975478237,0.1417322834645669,5.0,0.0,12.78,0.0,6.100000000000001,0.0,0.0,6.98,0.0,8.490000000000002,0.0,0.0,0.0,0.0,6543.313905,119.227867,86400.0,86400.0,76.429223,7276.760875,111.086163,86400.0,2875.382119,7262.140574,2
167.0,2.0,0.0,7.0,0.0,0.0,1.949397853339606,0.2874251497005988,7.0,0.0,6.26,0.0,7.200000000000001,0.0,0.0,7.95,0.0,12.94,0.0,0.0,0.0,0.0,18051.60039,120.16348,86400.0,86400.0,28.430314,4270.748906,111.063506,86400.0,6013.742087,3491.986663,2
270.0,2.0,6.0,6.0,5.0,6.0,0.5665095065529053,0.7185185185185186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.700000000000001,29.65000000000001,0.0,0.0,0.0,0.0,3568.785812,29112.41551,3546.501532,86400.0,86400.0,0.0,2.235412,478.741933,86400.0,10271.544953,467.599511,4
42.0,0.0,5.0,7.0,6.0,6.0,2.133057020150504,0.2857142857142857,8.0,0.0,0.0,0.0,4.930000000000001,0.0,0.0,7.890000000000001,6.24,13.110000000000005,0.0,0.0,2.18,1459.874871,58.419524,35.420936,86400.0,86400.0,0.026741,0.0,27.682118,86400.0,96.02113,16.026531,1
71.0,0.0,9.0,0.0,6.0,6.0,0.3533593350214213,0.676056338028169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,32.11000000000001,0.0,0.0,0.0,0.0,283.472786,646.665482,118.065862,86400.0,86400.0,0.023986,0.0,100.626105,86400.0,135.462103,82.477331,3
143.0,1.0,7.0,7.0,7.0,7.0,0.868705379809769,0.9370629370629372,0.0,0.0,0.0,0.0,1.05,0.0,0.0,8.950000000000001,0.0,24.350000000000005,0.0,0.0,0.0,1627.869084,25702.468366,1.435649,86400.0,86400.0,0.566521,1383.417522,0.0,86400.0,431.979129,1374.912147,0
99.0,3.0,6.0,6.0,6.0,6.0,0.783776947484701,0.303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.390000000000002,25.96,0.0,0.0,0.0,0.0,474.328129,7241.419873,450.370875,86400.0,86400.0,50.641269,0.0,443.647265,86400.0,12622.07256,373.878771,1
119.0,3.0,7.0,7.0,7.0,7.0,1.1863068172406304,0.3445378151260504,3.0,0.0,22.800000000000004,0.0,1.02,0.0,0.0,2.12,0.0,8.41,0.0,0.0,0.0,73.050526,32304.273778,3.279919,86400.0,86400.0,3.433743,9819.36432,0.0,86400.0,334.270569,9770.515446,0
2048.0,52.0,5.0,5.0,5.0,7.0,0.6067807509426306,0.57958984375,1.0,0.0,0.0,0.0,1.2800000000000002,0.0,0.0,28.04,0.0,5.030000000000001,0.0,0.0,0.0,5968.719045,12290.430866,2046.419939,86400.0,86400.0,0.0,13075.791232,2040.671471,86400.0,2073.72536,5845.258211,0
1212.0,6.0,5.0,7.0,5.0,7.0,1.258040253688799,0.014026402640264,2.0,0.0,0.0,0.0,3.6800000000000006,0.0,0.0,21.19,0.0,9.48,0.0,0.0,0.0,3767.871937,7918.268921,1203.863364,86400.0,86400.0,0.0,1369.660028,1192.849866,86400.0,5830.687616,1354.647425,0
83.0,0.0,7.0,6.0,7.0,7.0,1.123221113923093,0.5060240963855421,1.0,0.0,24.78,0.0,1.03,0.0,0.0,5.47,0.0,3.0700000000000003,0.0,0.0,0.0,25.800156,37290.087115,2.416689,86400.0,86400.0,0.034116,279.19974,0.0,86400.0,9634.966433,257.247616,0
94.0,2.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.5638297872340425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.48,29.870000000000005,0.0,0.0,0.0,0.0,609.227243,2010.246536,471.443333,86400.0,86400.0,26.271422,0.0,463.853169,86400.0,1608.01134,413.070171,3
97.0,1.0,7.0,0.0,6.0,6.0,0.3533593350214213,0.3092783505154639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4400000000000004,31.91,0.0,0.0,0.0,0.0,248.217373,4351.049613,172.807542,86400.0,86400.0,79.526611,0.0,164.122168,86400.0,700.28956,140.60308,3
61.0,2.0,5.0,5.0,5.0,6.0,1.834226617292105,0.4918032786885246,0.0,0.0,0.0,0.0,1.2700000000000002,0.0,0.0,12.560000000000002,10.820000000000002,4.99,0.0,0.0,4.710000000000001,91.281312,10786.027222,60.59767,86400.0,86400.0,0.0,2.275471,56.634543,86400.0,2991.740177,34.511669,1
98.0,1.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.4693877551020408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78,28.57,0.0,0.0,0.0,0.0,634.347558,2035.366851,496.563648,86400.0,86400.0,1.134012,0.0,488.973484,86400.0,1633.131655,438.190486,3
1167.0,2.0,7.0,0.0,6.0,6.0,1.456564762130954,0.9880034275921166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.110000000000003,6.19,0.0,0.0,0.0,9.05,2897.746072,8985.399272,2868.412824,86400.0,86400.0,3.715176,0.0,2783.304785,86400.0,3262.946257,10.130481,1
101.0,1.0,7.0,0.0,6.0,6.0,0.0472792804649148,0.6039603960396039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2800000000000002,33.07,0.0,0.0,0.0,0.0,398.729799,307.209557,216.560388,86400.0,86400.0,97.706222,0.0,199.128063,86400.0,694.885137,179.921924,3
76.0,2.0,6.0,6.0,5.0,6.0,0.9480782435939056,0.4342105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.680000000000003,21.67,0.0,0.0,0.0,0.0,754.317349,725.281568,504.106307,86400.0,86400.0,0.0,1.869863,487.771317,86400.0,518.081283,468.086335,3
513.0,121.0,5.0,7.0,5.0,7.0,1.2832547532764529,0.0662768031189083,2.0,0.0,0.0,0.0,2.24,0.0,0.0,16.71,0.0,15.400000000000002,0.0,0.0,0.0,612.229766,799.954433,475.510566,86400.0,86400.0,0.0,1636.644728,468.988995,86400.0,3718.030684,1621.122903,0
80.0,5.0,0.0,0.0,6.0,6.0,1.3404388162579377,0.5875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.740000000000001,23.1,2.5700000000000003,0.0,0.0,4.940000000000001,126.40924,11527.474964,102.439643,86400.0,86400.0,66.801142,0.0,77.210285,86400.0,523.700747,66.777426,1
58.0,4.0,6.0,6.0,6.0,6.0,0.783776947484701,0.4137931034482758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.370000000000001,25.98,0.0,0.0,0.0,0.0,621.951709,539.588131,483.932709,86400.0,86400.0,33.182757,0.0,467.286036,86400.0,7438.112171,451.6352,3
49.0,1.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.5510204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.560000000000002,23.79,0.0,0.0,0.0,0.0,563.160641,7330.252385,539.203387,86400.0,86400.0,2.054666,0.0,532.479777,86400.0,12710.905072,462.711283,1
62.0,0.0,6.0,9.0,6.0,6.0,0.8366407419411673,0.532258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,24.950000000000003,0.0,0.0,0.0,0.0,455.295391,1103.103924,202.698198,86400.0,86400.0,0.022089,0.0,181.137769,86400.0,215.020204,62.421237,3
50.0,2.0,0.0,5.0,6.0,6.0,0.6500224216483541,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6000000000000005,28.750000000000007,0.0,0.0,0.0,0.0,172.656978,6939.748722,148.699724,86400.0,86400.0,1.891437,0.0,141.976114,86400.0,12320.401409,72.20762,1
105.0,1.0,6.0,6.0,6.0,6.0,0.3533593350214213,0.6857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4200000000000004,31.93,0.0,0.0,0.0,0.0,5209.383695,4723.07742,4657.905971,86400.0,86400.0,57.582124,0.0,4651.394775,86400.0,14753.129991,492.514766,4
68.0,2.0,6.0,7.0,6.0,6.0,0.7219280948873623,0.4558823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.11,27.24,0.0,0.0,0.0,0.0,458.703267,1965.787989,226.215449,86400.0,86400.0,25.136913,0.0,207.390662,86400.0,240.385338,174.510098,3
398.0,1.0,0.0,7.0,0.0,0.0,1.809406821998948,0.4396984924623116,1.0,0.0,10.45,13.3,0.0,0.0,0.0,8.390000000000002,0.0,2.21,0.0,0.0,0.0,0.0,221.289611,873.045569,86400.0,86400.0,26.577361,908.10436,24.861489,86400.0,2951.619083,892.671596,2
74.0,13.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.4729729729729729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.63,22.72,0.0,0.0,0.0,0.0,2939.029123,13181.70657,2882.529077,86400.0,86400.0,21.028996,0.0,2870.736399,86400.0,3136.074976,352.208178,1
165.0,2.0,6.0,0.0,6.0,6.0,0.5665095065529053,0.6060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.66,29.690000000000005,0.0,0.0,0.0,0.0,304.566794,7193.751382,285.150899,86400.0,86400.0,3.038183,0.0,279.109402,86400.0,7294.954428,244.221008,4
102.0,1.0,7.0,0.0,6.0,6.0,0.0472792804649148,0.5980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2800000000000002,33.07,0.0,0.0,0.0,0.0,267.71112,4370.54336,192.301289,86400.0,86400.0,99.020358,0.0,183.615915,86400.0,719.783307,160.096827,3
237.0,3.0,5.0,7.0,0.0,0.0,1.7967916319816366,0.080168776371308,4.0,0.0,14.99,0.0,4.98,0.0,0.0,4.75,0.0,9.63,0.0,0.0,0.0,0.0,12458.994411,228.691456,86400.0,86400.0,141.378493,5236.573527,221.615649,86400.0,5643.15517,3136.194894,2
246.0,0.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.8170731707317073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,30.110000000000007,0.0,0.0,0.0,0.0,3578.586783,29122.216481,3556.302503,86400.0,86400.0,0.022057,0.0,488.542904,86400.0,10281.345924,477.400482,4
155.0,2.0,6.0,6.0,6.0,6.0,0.8366407419411673,0.832258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,25.35,0.0,0.0,0.0,0.0,4470.175265,12897.095102,4292.180902,86400.0,86400.0,2.070782,0.0,4282.180737,86400.0,4610.907319,429.359781,4
111.0,3.0,9.0,9.0,5.0,6.0,1.2309595631140104,0.4054054054054054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.42,20.36,0.0,0.0,0.0,2.5700000000000003,396.03727,367.001489,145.826228,86400.0,86400.0,0.0,3.364659,129.491238,86400.0,159.801204,109.806256,3
48.0,9.0,6.0,5.0,6.0,6.0,0.9480782435939056,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.880000000000004,21.47,0.0,0.0,0.0,0.0,372.473624,1773.492917,234.689714,86400.0,86400.0,10.173794,0.0,227.09955,86400.0,1371.257721,176.316552,3
151.0,0.0,7.0,7.0,7.0,7.0,0.8366407419411673,0.4834437086092715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.06,0.0,25.290000000000003,0.0,0.0,0.0,1439.165148,25513.76443,234.377438,86400.0,86400.0,0.02369,1194.713586,0.0,86400.0,243.275193,1186.208211,0
70.0,2.0,6.0,6.0,6.0,6.0,0.6500224216483541,0.5285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57,28.78,0.0,0.0,0.0,0.0,808.166172,2315.250894,575.678354,86400.0,86400.0,8.575218,0.0,556.853567,86400.0,589.848243,523.973003,3
145.0,6.0,5.0,5.0,0.0,0.0,1.570950594454669,0.4896551724137931,6.0,0.0,19.57,0.0,3.7600000000000007,0.0,0.0,3.630000000000001,0.0,7.3900000000000015,0.0,0.0,0.0,0.0,4929.819989,139.689114,86400.0,86400.0,73.830274,5492.515467,131.651569,86400.0,4721.896158,5464.080368,2
72.0,1.0,7.0,0.0,5.0,6.0,0.9709505944546686,0.4305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.760000000000002,20.590000000000003,0.0,0.0,0.0,0.0,274.445624,2349.674935,114.93539,86400.0,86400.0,0.0,1.093641,98.694032,86400.0,10240.489385,79.974649,3
